Instance,Terminal,Layer,X location,Y location,Voltage
_462_,VPWR,li1,22.5400,46.2400,1.799845
_461_,VPWR,li1,20.4700,46.2400,1.799870
_460_,VPWR,li1,24.6100,40.8000,1.799924
_459_,VPWR,li1,32.4300,46.2400,1.799730
_458_,VPWR,li1,58.1900,51.6800,1.799590
_457_,VPWR,li1,57.7300,51.6800,1.799590
_456_,VPWR,li1,55.8900,51.6800,1.799606
_455_,VPWR,li1,50.8300,46.2400,1.799526
_454_,VPWR,li1,40.2500,40.8000,1.799853
_453_,VPWR,li1,42.7800,46.2400,1.799615
_452_,VPWR,li1,37.4900,40.8000,1.799862
_451_,VPWR,li1,34.7300,40.8000,1.799874
_450_,VPWR,li1,28.5200,40.8000,1.799903
_449_,VPWR,li1,28.5200,40.8000,1.799903
_448_,VPWR,li1,31.7400,40.8000,1.799891
_447_,VPWR,li1,24.1500,40.8000,1.799924
_446_,VPWR,li1,53.1300,46.2400,1.799501
_445_,VPWR,li1,58.1900,46.2400,1.799457
_444_,VPWR,li1,57.2700,46.2400,1.799457
_443_,VPWR,li1,55.4300,46.2400,1.799476
_442_,VPWR,li1,48.0700,40.8000,1.799817
_441_,VPWR,li1,46.0000,40.8000,1.799827
_440_,VPWR,li1,41.6300,40.8000,1.799844
_439_,VPWR,li1,43.4700,40.8000,1.799836
_438_,VPWR,li1,22.7700,46.2400,1.799845
_437_,VPWR,li1,45.7700,40.8000,1.799827
_436_,VPWR,li1,56.3500,40.8000,1.799789
_435_,VPWR,li1,53.5900,40.8000,1.799797
_434_,VPWR,li1,53.3600,40.8000,1.799797
_433_,VPWR,li1,50.8300,106.0800,1.799762
_432_,VPWR,li1,50.3700,106.0800,1.799762
_431_,VPWR,li1,48.0700,106.0800,1.799774
_430_,VPWR,li1,50.6000,100.6400,1.799600
_429_,VPWR,li1,41.8600,100.6400,1.799686
_428_,VPWR,li1,47.8400,100.6400,1.799624
_427_,VPWR,li1,41.4000,106.0800,1.799811
_426_,VPWR,li1,59.1100,100.6400,1.799539
_425_,VPWR,li1,57.9600,100.6400,1.799539
_424_,VPWR,li1,53.5900,100.6400,1.799574
_423_,VPWR,li1,44.1600,95.2000,1.799792
_422_,VPWR,li1,46.4600,100.6400,1.799647
_421_,VPWR,li1,40.9400,100.6400,1.799686
_420_,VPWR,li1,41.1700,95.2000,1.799808
_419_,VPWR,li1,61.4100,100.6400,1.799511
_418_,VPWR,li1,54.0500,100.6400,1.799574
_417_,VPWR,li1,51.7500,100.6400,1.799600
_416_,VPWR,li1,49.4500,89.7600,1.799548
_415_,VPWR,li1,47.6100,95.2000,1.799771
_414_,VPWR,li1,49.4500,100.6400,1.799624
_413_,VPWR,li1,39.7900,95.2000,1.799822
_412_,VPWR,li1,37.4900,95.2000,1.799834
_411_,VPWR,li1,30.3600,95.2000,1.799874
_410_,VPWR,li1,36.8000,95.2000,1.799834
_409_,VPWR,li1,43.4700,100.6400,1.799663
_408_,VPWR,li1,38.8700,95.2000,1.799822
_407_,VPWR,li1,33.8100,95.2000,1.799853
_406_,VPWR,li1,46.2300,95.2000,1.799782
_405_,VPWR,li1,61.4100,89.7600,1.799417
_404_,VPWR,li1,62.7900,89.7600,1.799417
_403_,VPWR,li1,58.6500,89.7600,1.799461
_402_,VPWR,li1,55.8900,84.3200,1.799127
_401_,VPWR,li1,52.6700,78.8800,1.799464
_400_,VPWR,li1,53.1300,78.8800,1.799464
_399_,VPWR,li1,52.6700,84.3200,1.799152
_398_,VPWR,li1,52.6700,89.7600,1.799526
_397_,VPWR,li1,45.3100,89.7600,1.799592
_396_,VPWR,li1,46.4600,89.7600,1.799592
_395_,VPWR,li1,49.2200,84.3200,1.799219
_394_,VPWR,li1,47.8400,84.3200,1.799219
_393_,VPWR,li1,41.6300,89.7600,1.799636
_392_,VPWR,li1,45.7700,84.3200,1.799268
_391_,VPWR,li1,50.8300,84.3200,1.799178
_390_,VPWR,li1,34.2700,89.7600,1.799730
_389_,VPWR,li1,33.5800,89.7600,1.799730
_388_,VPWR,li1,34.0400,95.2000,1.799853
_387_,VPWR,li1,36.8000,89.7600,1.799690
_386_,VPWR,li1,39.3300,89.7600,1.799666
_385_,VPWR,li1,38.8700,100.6400,1.799705
_384_,VPWR,li1,29.6700,89.7600,1.799773
_383_,VPWR,li1,51.2900,89.7600,1.799526
_382_,VPWR,li1,45.7700,13.6000,1.799781
