Instance,Terminal,Layer,X location,Y location,Voltage
hold99,VPWR,li1,98.4400,51.6800,1.797286
hold98,VPWR,li1,114.5400,89.7600,1.797925
hold97,VPWR,li1,145.3600,68.0000,1.795841
hold96,VPWR,li1,83.7200,40.8000,1.799089
hold95,VPWR,li1,143.9800,138.7200,1.796022
hold94,VPWR,li1,145.3600,116.9600,1.797765
hold93,VPWR,li1,145.3600,35.3600,1.798080
hold92,VPWR,li1,81.4200,29.9200,1.797360
hold91,VPWR,li1,102.1200,51.6800,1.797225
hold90,VPWR,li1,84.1800,35.3600,1.798312
hold89,VPWR,li1,144.4400,122.4000,1.797094
hold88,VPWR,li1,26.2200,127.8400,1.799419
hold87,VPWR,li1,102.5800,84.3200,1.795070
hold86,VPWR,li1,112.2400,29.9200,1.796698
hold85,VPWR,li1,25.7600,116.9600,1.799577
hold84,VPWR,li1,145.3600,133.2800,1.797559
hold83,VPWR,li1,88.3200,57.1200,1.797817
hold82,VPWR,li1,144.4400,84.3200,1.794577
hold81,VPWR,li1,116.3800,106.0800,1.796431
hold80,VPWR,li1,137.5400,29.9200,1.796560
hold79,VPWR,li1,24.3800,89.7600,1.799567
hold78,VPWR,li1,103.5000,13.6000,1.798689
hold77,VPWR,li1,110.8600,138.7200,1.796401
hold76,VPWR,li1,110.8600,127.8400,1.797502
hold75,VPWR,li1,106.7200,138.7200,1.796475
hold74,VPWR,li1,106.7200,89.7600,1.797950
hold73,VPWR,li1,111.3200,19.0400,1.798935
hold72,VPWR,li1,28.5200,106.0800,1.799199
hold71,VPWR,li1,129.7200,29.9200,1.796583
hold70,VPWR,li1,110.8600,73.4400,1.798269
hold69,VPWR,li1,97.9800,111.5200,1.796253
hold68,VPWR,li1,144.9000,57.1200,1.797091
hold67,VPWR,li1,144.9000,51.6800,1.796751
hold66,VPWR,li1,145.3600,106.0800,1.796083
hold65,VPWR,li1,123.7400,13.6000,1.798576
hold64,VPWR,li1,110.8600,100.6400,1.796404
hold63,VPWR,li1,24.3800,95.2000,1.799641
hold62,VPWR,li1,128.8000,19.0400,1.798843
hold61,VPWR,li1,136.6200,51.6800,1.796797
hold60,VPWR,li1,110.8600,40.8000,1.798953
hold59,VPWR,li1,110.8600,35.3600,1.798153
hold58,VPWR,li1,123.7400,29.9200,1.796613
hold57,VPWR,li1,91.0800,116.9600,1.798231
hold56,VPWR,li1,136.6200,57.1200,1.797129
hold55,VPWR,li1,97.9800,19.0400,1.799013
hold54,VPWR,li1,110.8600,46.2400,1.798832
hold53,VPWR,li1,110.8600,111.5200,1.795912
hold52,VPWR,li1,135.7000,68.0000,1.795888
hold51,VPWR,li1,136.6200,84.3200,1.794614
hold50,VPWR,li1,8.7400,149.6000,1.799818
hold49,VPWR,li1,8.7400,138.7200,1.799396
hold48,VPWR,li1,33.5800,155.0400,1.799868
hold47,VPWR,li1,8.7400,111.5200,1.799432
hold46,VPWR,li1,8.7400,144.1600,1.799657
hold45,VPWR,li1,8.7400,24.4800,1.799524
hold44,VPWR,li1,8.7400,133.2800,1.799679
hold43,VPWR,li1,8.7400,57.1200,1.799620
hold42,VPWR,li1,8.7400,40.8000,1.799816
hold41,VPWR,li1,20.7000,40.8000,1.799825
hold40,VPWR,li1,8.7400,29.9200,1.799540
hold39,VPWR,li1,12.4200,138.7200,1.799396
hold38,VPWR,li1,8.7400,46.2400,1.799753
hold37,VPWR,li1,8.7400,68.0000,1.799335
hold36,VPWR,li1,8.7400,78.8800,1.799576
hold35,VPWR,li1,8.7400,29.9200,1.799540
hold34,VPWR,li1,8.7400,35.3600,1.799561
rebuffer33,VPWR,li1,90.8500,24.4800,1.797120
rebuffer32,VPWR,li1,94.0700,35.3600,1.798241
rebuffer26,VPWR,li1,119.8300,57.1200,1.797302
rebuffer20,VPWR,li1,120.2900,78.8800,1.796705
rebuffer19,VPWR,li1,113.6200,122.4000,1.797451
rebuffer17,VPWR,li1,93.6100,73.4400,1.798360
rebuffer16,VPWR,li1,97.7500,89.7600,1.798028
rebuffer15,VPWR,li1,64.6300,51.6800,1.798151
rebuffer14,VPWR,li1,68.3100,57.1200,1.798273
rebuffer13,VPWR,li1,129.7200,138.7200,1.796150
rebuffer10,VPWR,li1,75.9000,95.2000,1.798434
rebuffer9,VPWR,li1,72.6800,89.7600,1.798406
rebuffer8,VPWR,li1,131.3300,122.4000,1.797205
rebuffer7,VPWR,li1,130.8700,111.5200,1.795487
rebuffer6,VPWR,li1,134.0900,116.9600,1.797815
rebuffer5,VPWR,li1,136.3900,106.0800,1.796156
rebuffer4,VPWR,li1,49.6800,78.8800,1.798535
rebuffer3,VPWR,li1,53.3600,78.8800,1.798401
rebuffer2,VPWR,li1,41.8600,78.8800,1.798822
rebuffer1,VPWR,li1,43.7000,73.4400,1.799257
clkload21,VPWR,li1,91.3100,35.3600,1.798257
clkload20,VPWR,li1,104.4200,29.9200,1.796843
clkload19,VPWR,li1,132.4800,24.4800,1.796240
clkload18,VPWR,li1,140.0700,57.1200,1.797115
clkload17,VPWR,li1,111.0900,68.0000,1.796201
clkload16,VPWR,li1,93.6100,73.4400,1.798360
clkload15,VPWR,li1,112.9300,100.6400,1.796373
clkload14,VPWR,li1,139.6100,106.0800,1.796129
clkload13,VPWR,li1,136.3900,138.7200,1.796076
clkload12,VPWR,li1,103.2700,133.2800,1.797914
clkload11,VPWR,li1,86.7100,106.0800,1.797055
clkload10,VPWR,li1,55.4300,24.4800,1.798104
clkload9,VPWR,li1,66.9300,40.8000,1.799232
clkload8,VPWR,li1,62.7900,111.5200,1.797409
clkload7,VPWR,li1,66.4700,138.7200,1.797456
clkload6,VPWR,li1,33.8100,144.1600,1.799274
clkload5,VPWR,li1,25.9900,127.8400,1.799419
clkload4,VPWR,li1,20.4700,111.5200,1.799442
clkload3,VPWR,li1,34.2700,95.2000,1.799384
clkload2,VPWR,li1,46.2300,68.0000,1.798221
clkload1,VPWR,li1,13.8000,68.0000,1.799336
clkload0,VPWR,li1,55.4300,84.3200,1.796744
clkbuf_1_1__f_clk,VPWR,li1,103.5000,78.8800,1.796778
clkbuf_1_0__f_clk,VPWR,li1,52.4400,84.3200,1.796895
clkbuf_0_clk,VPWR,li1,79.5800,84.3200,1.795687
clkbuf_leaf_22_clk,VPWR,li1,26.9100,35.3600,1.799414
clkbuf_leaf_21_clk,VPWR,li1,56.3500,24.4800,1.798104
clkbuf_leaf_20_clk,VPWR,li1,66.4700,35.3600,1.798494
clkbuf_leaf_19_clk,VPWR,li1,85.3300,62.5600,1.797263
clkbuf_leaf_18_clk,VPWR,li1,87.1700,29.9200,1.797166
clkbuf_leaf_17_clk,VPWR,li1,107.8700,29.9200,1.796742
clkbuf_leaf_16_clk,VPWR,li1,133.6300,24.4800,1.796240
clkbuf_leaf_15_clk,VPWR,li1,138.2300,62.5600,1.796470
clkbuf_leaf_14_clk,VPWR,li1,115.6900,68.0000,1.796094
clkbuf_leaf_13_clk,VPWR,li1,97.7500,73.4400,1.798304
clkbuf_leaf_12_clk,VPWR,li1,107.8700,100.6400,1.796466
clkbuf_leaf_11_clk,VPWR,li1,136.8500,111.5200,1.795383
clkbuf_leaf_10_clk,VPWR,li1,139.6100,144.1600,1.796817
clkbuf_leaf_9_clk,VPWR,li1,103.2700,127.8400,1.797561
clkbuf_leaf_8_clk,VPWR,li1,87.1700,106.0800,1.797055
clkbuf_leaf_7_clk,VPWR,li1,60.0300,111.5200,1.797509
clkbuf_leaf_6_clk,VPWR,li1,70.6100,138.7200,1.797305
clkbuf_leaf_5_clk,VPWR,li1,34.7300,138.7200,1.798783
clkbuf_leaf_4_clk,VPWR,li1,21.3900,127.8400,1.799556
clkbuf_leaf_3_clk,VPWR,li1,21.3900,106.0800,1.799468
clkbuf_leaf_2_clk,VPWR,li1,35.1900,100.6400,1.798837
clkbuf_leaf_1_clk,VPWR,li1,41.1700,68.0000,1.798403
clkbuf_leaf_0_clk,VPWR,li1,21.3900,68.0000,1.799353
fanout65,VPWR,li1,15.1800,144.1600,1.799660
fanout64,VPWR,li1,82.3400,155.0400,1.799665
fanout63,VPWR,li1,120.5200,149.6000,1.798741
fanout62,VPWR,li1,122.8200,133.2800,1.797721
fanout61,VPWR,li1,80.5000,155.0400,1.799672
fanout60,VPWR,li1,80.9600,127.8400,1.797982
fanout59,VPWR,li1,119.6000,106.0800,1.796391
fanout58,VPWR,li1,86.0200,111.5200,1.796613
fanout57,VPWR,li1,84.6400,100.6400,1.797121
fanout56,VPWR,li1,12.8800,144.1600,1.799658
fanout55,VPWR,li1,15.6400,138.7200,1.799405
fanout54,VPWR,li1,12.4200,133.2800,1.799679
fanout53,VPWR,li1,14.2600,111.5200,1.799435
fanout52,VPWR,li1,14.2600,111.5200,1.799435
fanout51,VPWR,li1,11.5000,111.5200,1.799433
fanout50,VPWR,li1,83.2600,78.8800,1.797381
fanout49,VPWR,li1,143.5200,84.3200,1.794586
fanout48,VPWR,li1,84.6400,73.4400,1.798519
fanout47,VPWR,li1,89.7000,62.5600,1.797172
fanout46,VPWR,li1,119.6000,35.3600,1.798131
fanout45,VPWR,li1,116.3800,29.9200,1.796662
fanout44,VPWR,li1,84.6400,46.2400,1.799008
fanout43,VPWR,li1,81.4200,51.6800,1.797675
fanout42,VPWR,li1,13.8000,89.7600,1.799660
fanout41,VPWR,li1,54.2800,68.0000,1.797996
fanout40,VPWR,li1,16.1000,89.7600,1.799661
fanout39,VPWR,li1,12.8800,57.1200,1.799624
fanout38,VPWR,li1,50.1400,40.8000,1.799407
fanout37,VPWR,li1,50.1400,29.9200,1.798437
fanout36,VPWR,li1,19.3200,46.2400,1.799774
fanout35,VPWR,li1,11.9600,46.2400,1.799753
fanout34,VPWR,li1,40.9400,35.3600,1.799068
output33,VPWR,li1,150.4200,106.0800,1.796071
output32,VPWR,li1,150.4200,100.6400,1.796120
output31,VPWR,li1,150.4200,84.3200,1.794563
output30,VPWR,li1,150.4200,68.0000,1.795828
output29,VPWR,li1,150.4200,57.1200,1.797078
output28,VPWR,li1,150.4200,51.6800,1.796739
output27,VPWR,li1,150.4200,24.4800,1.796174
output26,VPWR,li1,150.4200,19.0400,1.798814
output25,VPWR,li1,136.6200,13.6000,1.798544
output24,VPWR,li1,143.0600,155.0400,1.799475
output23,VPWR,li1,150.4200,144.1600,1.796774
output22,VPWR,li1,150.4200,138.7200,1.795995
output21,VPWR,li1,150.4200,133.2800,1.797543
output20,VPWR,li1,150.4200,122.4000,1.797073
output19,VPWR,li1,150.4200,111.5200,1.795334
output18,VPWR,li1,150.4200,29.9200,1.796549
input17,VPWR,li1,11.2700,149.6000,1.799818
input16,VPWR,li1,7.5900,144.1600,1.799657
input15,VPWR,li1,7.5900,127.8400,1.799526
input14,VPWR,li1,19.5500,138.7200,1.799416
input13,VPWR,li1,7.5900,78.8800,1.799576
input12,VPWR,li1,11.2700,24.4800,1.799524
input11,VPWR,li1,11.2700,40.8000,1.799817
input10,VPWR,li1,14.0300,29.9200,1.799541
input9,VPWR,li1,11.2700,29.9200,1.799540
input8,VPWR,li1,30.1300,155.0400,1.799897
input7,VPWR,li1,20.9300,138.7200,1.799416
input6,VPWR,li1,11.2700,111.5200,1.799433
input5,VPWR,li1,7.5900,68.0000,1.799335
input4,VPWR,li1,7.5900,62.5600,1.799587
input3,VPWR,li1,15.4100,46.2400,1.799759
input2,VPWR,li1,11.2700,29.9200,1.799540
input1,VPWR,li1,11.2700,35.3600,1.799561
TAP_TAPCELL_ROW_53_415,VPWR,li1,147.4300,155.3460,1.799475
TAP_TAPCELL_ROW_53_414,VPWR,li1,134.5500,155.3460,1.799494
TAP_TAPCELL_ROW_53_413,VPWR,li1,121.6700,155.3460,1.799534
TAP_TAPCELL_ROW_53_412,VPWR,li1,108.7900,155.3460,1.799580
TAP_TAPCELL_ROW_53_411,VPWR,li1,95.9100,155.3460,1.799623
TAP_TAPCELL_ROW_53_410,VPWR,li1,83.0300,155.3460,1.799665
TAP_TAPCELL_ROW_53_409,VPWR,li1,70.1500,155.3460,1.799713
TAP_TAPCELL_ROW_53_408,VPWR,li1,57.2700,155.3460,1.799769
TAP_TAPCELL_ROW_53_407,VPWR,li1,44.3900,155.3460,1.799817
TAP_TAPCELL_ROW_53_406,VPWR,li1,31.5100,155.3460,1.799883
TAP_TAPCELL_ROW_53_405,VPWR,li1,18.6300,155.3460,1.799940
TAP_TAPCELL_ROW_52_404,VPWR,li1,147.4300,154.7330,1.799475
TAP_TAPCELL_ROW_52_403,VPWR,li1,121.6700,154.7330,1.799534
TAP_TAPCELL_ROW_52_402,VPWR,li1,95.9100,154.7330,1.799623
TAP_TAPCELL_ROW_52_401,VPWR,li1,70.1500,154.7330,1.799713
TAP_TAPCELL_ROW_52_400,VPWR,li1,44.3900,154.7330,1.799817
TAP_TAPCELL_ROW_52_399,VPWR,li1,18.6300,154.7330,1.799940
TAP_TAPCELL_ROW_51_398,VPWR,li1,134.5500,149.9060,1.798714
TAP_TAPCELL_ROW_51_397,VPWR,li1,108.7900,149.9060,1.798791
TAP_TAPCELL_ROW_51_396,VPWR,li1,83.0300,149.9060,1.798969
TAP_TAPCELL_ROW_51_395,VPWR,li1,57.2700,149.9060,1.799258
TAP_TAPCELL_ROW_51_394,VPWR,li1,31.5100,149.9060,1.799648
TAP_TAPCELL_ROW_50_393,VPWR,li1,147.4300,149.2930,1.798712
TAP_TAPCELL_ROW_50_392,VPWR,li1,121.6700,149.2930,1.798741
TAP_TAPCELL_ROW_50_391,VPWR,li1,95.9100,149.2930,1.798873
TAP_TAPCELL_ROW_50_390,VPWR,li1,70.1500,149.2930,1.799108
TAP_TAPCELL_ROW_50_389,VPWR,li1,44.3900,149.2930,1.799442
TAP_TAPCELL_ROW_50_388,VPWR,li1,18.6300,149.2930,1.799819
TAP_TAPCELL_ROW_49_387,VPWR,li1,134.5500,144.4660,1.796898
TAP_TAPCELL_ROW_49_386,VPWR,li1,108.7900,144.4660,1.797371
TAP_TAPCELL_ROW_49_385,VPWR,li1,83.0300,144.4660,1.797920
TAP_TAPCELL_ROW_49_384,VPWR,li1,57.2700,144.4660,1.798617
TAP_TAPCELL_ROW_49_383,VPWR,li1,31.5100,144.4660,1.799386
TAP_TAPCELL_ROW_48_382,VPWR,li1,147.4300,143.8530,1.796780
TAP_TAPCELL_ROW_48_381,VPWR,li1,121.6700,143.8530,1.797125
TAP_TAPCELL_ROW_48_380,VPWR,li1,95.9100,143.8530,1.797634
TAP_TAPCELL_ROW_48_379,VPWR,li1,70.1500,143.8530,1.798240
TAP_TAPCELL_ROW_48_378,VPWR,li1,44.3900,143.8530,1.798991
TAP_TAPCELL_ROW_48_377,VPWR,li1,18.6300,143.8530,1.799662
TAP_TAPCELL_ROW_47_376,VPWR,li1,134.5500,139.0260,1.796101
TAP_TAPCELL_ROW_47_375,VPWR,li1,108.7900,139.0260,1.796438
TAP_TAPCELL_ROW_47_374,VPWR,li1,83.0300,139.0260,1.796991
TAP_TAPCELL_ROW_47_373,VPWR,li1,57.2700,139.0260,1.797832
TAP_TAPCELL_ROW_47_372,VPWR,li1,31.5100,139.0260,1.798896
TAP_TAPCELL_ROW_46_371,VPWR,li1,147.4300,138.4130,1.796007
TAP_TAPCELL_ROW_46_370,VPWR,li1,121.6700,138.4130,1.796255
TAP_TAPCELL_ROW_46_369,VPWR,li1,95.9100,138.4130,1.796732
TAP_TAPCELL_ROW_46_368,VPWR,li1,70.1500,138.4130,1.797372
TAP_TAPCELL_ROW_46_367,VPWR,li1,44.3900,138.4130,1.798331
TAP_TAPCELL_ROW_46_366,VPWR,li1,18.6300,138.4130,1.799411
TAP_TAPCELL_ROW_45_365,VPWR,li1,134.5500,133.5860,1.797641
TAP_TAPCELL_ROW_45_364,VPWR,li1,108.7900,133.5860,1.797856
TAP_TAPCELL_ROW_45_363,VPWR,li1,83.0300,133.5860,1.798265
TAP_TAPCELL_ROW_45_362,VPWR,li1,57.2700,133.5860,1.798802
TAP_TAPCELL_ROW_45_361,VPWR,li1,31.5100,133.5860,1.799451
TAP_TAPCELL_ROW_44_360,VPWR,li1,147.4300,132.9730,1.797552
TAP_TAPCELL_ROW_44_359,VPWR,li1,121.6700,132.9730,1.797745
TAP_TAPCELL_ROW_44_358,VPWR,li1,95.9100,132.9730,1.798056
TAP_TAPCELL_ROW_44_357,VPWR,li1,70.1500,132.9730,1.798531
TAP_TAPCELL_ROW_44_356,VPWR,li1,44.3900,132.9730,1.799120
TAP_TAPCELL_ROW_44_355,VPWR,li1,18.6300,132.9730,1.799702
TAP_TAPCELL_ROW_43_354,VPWR,li1,134.5500,128.1460,1.797386
TAP_TAPCELL_ROW_43_353,VPWR,li1,108.7900,128.1460,1.797515
TAP_TAPCELL_ROW_43_352,VPWR,li1,83.0300,128.1460,1.797936
TAP_TAPCELL_ROW_43_351,VPWR,li1,57.2700,128.1460,1.798609
TAP_TAPCELL_ROW_43_350,VPWR,li1,31.5100,128.1460,1.799270
TAP_TAPCELL_ROW_42_349,VPWR,li1,147.4300,127.5330,1.797371
TAP_TAPCELL_ROW_42_348,VPWR,li1,121.6700,127.5330,1.797443
TAP_TAPCELL_ROW_42_347,VPWR,li1,95.9100,127.5330,1.797695
TAP_TAPCELL_ROW_42_346,VPWR,li1,70.1500,127.5330,1.798291
TAP_TAPCELL_ROW_42_345,VPWR,li1,44.3900,127.5330,1.798929
TAP_TAPCELL_ROW_42_344,VPWR,li1,18.6300,127.5330,1.799541
TAP_TAPCELL_ROW_41_343,VPWR,li1,134.5500,122.7060,1.797177
TAP_TAPCELL_ROW_41_342,VPWR,li1,108.7900,122.7060,1.797514
TAP_TAPCELL_ROW_41_341,VPWR,li1,83.0300,122.7060,1.798009
TAP_TAPCELL_ROW_41_340,VPWR,li1,57.2700,122.7060,1.798657
TAP_TAPCELL_ROW_41_339,VPWR,li1,31.5100,122.7060,1.799367
TAP_TAPCELL_ROW_40_338,VPWR,li1,147.4300,122.0930,1.797081
TAP_TAPCELL_ROW_40_337,VPWR,li1,121.6700,122.0930,1.797323
TAP_TAPCELL_ROW_40_336,VPWR,li1,95.9100,122.0930,1.797762
TAP_TAPCELL_ROW_40_335,VPWR,li1,70.1500,122.0930,1.798312
TAP_TAPCELL_ROW_40_334,VPWR,li1,44.3900,122.0930,1.799013
TAP_TAPCELL_ROW_40_333,VPWR,li1,18.6300,122.0930,1.799656
TAP_TAPCELL_ROW_39_332,VPWR,li1,134.5500,117.2660,1.797815
TAP_TAPCELL_ROW_39_331,VPWR,li1,108.7900,117.2660,1.798010
TAP_TAPCELL_ROW_39_330,VPWR,li1,83.0300,117.2660,1.798360
TAP_TAPCELL_ROW_39_329,VPWR,li1,57.2700,117.2660,1.798845
TAP_TAPCELL_ROW_39_328,VPWR,li1,31.5100,117.2660,1.799450
TAP_TAPCELL_ROW_38_327,VPWR,li1,147.4300,116.6530,1.797765
TAP_TAPCELL_ROW_38_326,VPWR,li1,121.6700,116.6530,1.797898
TAP_TAPCELL_ROW_38_325,VPWR,li1,95.9100,116.6530,1.798190
TAP_TAPCELL_ROW_38_324,VPWR,li1,70.1500,116.6530,1.798601
TAP_TAPCELL_ROW_38_323,VPWR,li1,44.3900,116.6530,1.799131
TAP_TAPCELL_ROW_38_322,VPWR,li1,18.6300,116.6530,1.799707
TAP_TAPCELL_ROW_37_321,VPWR,li1,134.5500,111.8260,1.795419
TAP_TAPCELL_ROW_37_320,VPWR,li1,108.7900,111.8260,1.795998
TAP_TAPCELL_ROW_37_319,VPWR,li1,83.0300,111.8260,1.796768
TAP_TAPCELL_ROW_37_318,VPWR,li1,57.2700,111.8260,1.797687
TAP_TAPCELL_ROW_37_317,VPWR,li1,31.5100,111.8260,1.798871
TAP_TAPCELL_ROW_36_316,VPWR,li1,147.4300,111.2130,1.795348
TAP_TAPCELL_ROW_36_315,VPWR,li1,121.6700,111.2130,1.795675
TAP_TAPCELL_ROW_36_314,VPWR,li1,95.9100,111.2130,1.796313
TAP_TAPCELL_ROW_36_313,VPWR,li1,70.1500,111.2130,1.797178
TAP_TAPCELL_ROW_36_312,VPWR,li1,44.3900,111.2130,1.798319
TAP_TAPCELL_ROW_36_311,VPWR,li1,18.6300,111.2130,1.799438
TAP_TAPCELL_ROW_35_310,VPWR,li1,134.5500,106.3860,1.796192
TAP_TAPCELL_ROW_35_309,VPWR,li1,108.7900,106.3860,1.796570
TAP_TAPCELL_ROW_35_308,VPWR,li1,83.0300,106.3860,1.797180
TAP_TAPCELL_ROW_35_307,VPWR,li1,57.2700,106.3860,1.798098
TAP_TAPCELL_ROW_35_306,VPWR,li1,31.5100,106.3860,1.799101
TAP_TAPCELL_ROW_34_305,VPWR,li1,147.4300,105.7730,1.796077
TAP_TAPCELL_ROW_34_304,VPWR,li1,121.6700,105.7730,1.796350
TAP_TAPCELL_ROW_34_303,VPWR,li1,95.9100,105.7730,1.796849
TAP_TAPCELL_ROW_34_302,VPWR,li1,70.1500,105.7730,1.797673
TAP_TAPCELL_ROW_34_301,VPWR,li1,44.3900,105.7730,1.798575
TAP_TAPCELL_ROW_34_300,VPWR,li1,18.6300,105.7730,1.799462
TAP_TAPCELL_ROW_33_299,VPWR,li1,134.5500,100.9460,1.796191
TAP_TAPCELL_ROW_33_298,VPWR,li1,108.7900,100.9460,1.796435
TAP_TAPCELL_ROW_33_297,VPWR,li1,83.0300,100.9460,1.797121
TAP_TAPCELL_ROW_33_296,VPWR,li1,57.2700,100.9460,1.798059
TAP_TAPCELL_ROW_33_295,VPWR,li1,31.5100,100.9460,1.798969
TAP_TAPCELL_ROW_32_294,VPWR,li1,147.4300,100.3330,1.796127
TAP_TAPCELL_ROW_32_293,VPWR,li1,121.6700,100.3330,1.796294
TAP_TAPCELL_ROW_32_292,VPWR,li1,95.9100,100.3330,1.796759
TAP_TAPCELL_ROW_32_291,VPWR,li1,70.1500,100.3330,1.797591
TAP_TAPCELL_ROW_32_290,VPWR,li1,44.3900,100.3330,1.798498
TAP_TAPCELL_ROW_32_289,VPWR,li1,18.6300,100.3330,1.799432
TAP_TAPCELL_ROW_31_288,VPWR,li1,134.5500,95.5060,1.797614
TAP_TAPCELL_ROW_31_287,VPWR,li1,108.7900,95.5060,1.797811
TAP_TAPCELL_ROW_31_286,VPWR,li1,83.0300,95.5060,1.798313
TAP_TAPCELL_ROW_31_285,VPWR,li1,57.2700,95.5060,1.798866
TAP_TAPCELL_ROW_31_284,VPWR,li1,31.5100,95.5060,1.799453
TAP_TAPCELL_ROW_30_283,VPWR,li1,147.4300,94.8930,1.797577
TAP_TAPCELL_ROW_30_282,VPWR,li1,121.6700,94.8930,1.797663
TAP_TAPCELL_ROW_30_281,VPWR,li1,95.9100,94.8930,1.798058
TAP_TAPCELL_ROW_30_280,VPWR,li1,70.1500,94.8930,1.798554
TAP_TAPCELL_ROW_30_279,VPWR,li1,44.3900,94.8930,1.799171
TAP_TAPCELL_ROW_30_278,VPWR,li1,18.6300,94.8930,1.799700
TAP_TAPCELL_ROW_29_277,VPWR,li1,134.5500,90.0660,1.797918
TAP_TAPCELL_ROW_29_276,VPWR,li1,108.7900,90.0660,1.797943
TAP_TAPCELL_ROW_29_275,VPWR,li1,83.0300,90.0660,1.798215
TAP_TAPCELL_ROW_29_274,VPWR,li1,57.2700,90.0660,1.798728
TAP_TAPCELL_ROW_29_273,VPWR,li1,31.5100,90.0660,1.799386
TAP_TAPCELL_ROW_28_272,VPWR,li1,147.4300,89.4530,1.797918
TAP_TAPCELL_ROW_28_271,VPWR,li1,121.6700,89.4530,1.797918
TAP_TAPCELL_ROW_28_270,VPWR,li1,95.9100,89.4530,1.798060
TAP_TAPCELL_ROW_28_269,VPWR,li1,70.1500,89.4530,1.798444
TAP_TAPCELL_ROW_28_268,VPWR,li1,44.3900,89.4530,1.799020
TAP_TAPCELL_ROW_28_267,VPWR,li1,18.6300,89.4530,1.799667
TAP_TAPCELL_ROW_27_266,VPWR,li1,134.5500,84.6260,1.794632
TAP_TAPCELL_ROW_27_265,VPWR,li1,108.7900,84.6260,1.794968
TAP_TAPCELL_ROW_27_264,VPWR,li1,83.0300,84.6260,1.795597
TAP_TAPCELL_ROW_27_263,VPWR,li1,57.2700,84.6260,1.796657
TAP_TAPCELL_ROW_27_262,VPWR,li1,31.5100,84.6260,1.798443
TAP_TAPCELL_ROW_26_261,VPWR,li1,147.4300,84.0130,1.794570
TAP_TAPCELL_ROW_26_260,VPWR,li1,121.6700,84.0130,1.794776
TAP_TAPCELL_ROW_26_259,VPWR,li1,95.9100,84.0130,1.795250
TAP_TAPCELL_ROW_26_258,VPWR,li1,70.1500,84.0130,1.796108
TAP_TAPCELL_ROW_26_257,VPWR,li1,44.3900,84.0130,1.797514
TAP_TAPCELL_ROW_26_256,VPWR,li1,18.6300,84.0130,1.799169
TAP_TAPCELL_ROW_25_255,VPWR,li1,134.5500,79.1860,1.796660
TAP_TAPCELL_ROW_25_254,VPWR,li1,108.7900,79.1860,1.796754
TAP_TAPCELL_ROW_25_253,VPWR,li1,83.0300,79.1860,1.797381
TAP_TAPCELL_ROW_25_252,VPWR,li1,57.2700,79.1860,1.798294
TAP_TAPCELL_ROW_25_251,VPWR,li1,31.5100,79.1860,1.799209
TAP_TAPCELL_ROW_24_250,VPWR,li1,147.4300,78.5730,1.796628
TAP_TAPCELL_ROW_24_249,VPWR,li1,121.6700,78.5730,1.796695
TAP_TAPCELL_ROW_24_248,VPWR,li1,95.9100,78.5730,1.797035
TAP_TAPCELL_ROW_24_247,VPWR,li1,70.1500,78.5730,1.797812
TAP_TAPCELL_ROW_24_246,VPWR,li1,44.3900,78.5730,1.798729
TAP_TAPCELL_ROW_24_245,VPWR,li1,18.6300,78.5730,1.799578
TAP_TAPCELL_ROW_23_244,VPWR,li1,134.5500,73.7460,1.798269
TAP_TAPCELL_ROW_23_243,VPWR,li1,108.7900,73.7460,1.798271
TAP_TAPCELL_ROW_23_242,VPWR,li1,83.0300,73.7460,1.798519
TAP_TAPCELL_ROW_23_241,VPWR,li1,57.2700,73.7460,1.798992
TAP_TAPCELL_ROW_23_240,VPWR,li1,31.5100,73.7460,1.799508
TAP_TAPCELL_ROW_22_239,VPWR,li1,147.4300,73.1330,1.798269
TAP_TAPCELL_ROW_22_238,VPWR,li1,121.6700,73.1330,1.798269
TAP_TAPCELL_ROW_22_237,VPWR,li1,95.9100,73.1330,1.798334
TAP_TAPCELL_ROW_22_236,VPWR,li1,70.1500,73.1330,1.798754
TAP_TAPCELL_ROW_22_235,VPWR,li1,44.3900,73.1330,1.799257
TAP_TAPCELL_ROW_22_234,VPWR,li1,18.6300,73.1330,1.799742
TAP_TAPCELL_ROW_21_233,VPWR,li1,134.5500,68.3060,1.795912
TAP_TAPCELL_ROW_21_232,VPWR,li1,108.7900,68.3060,1.796266
TAP_TAPCELL_ROW_21_231,VPWR,li1,83.0300,68.3060,1.796977
TAP_TAPCELL_ROW_21_230,VPWR,li1,57.2700,68.3060,1.797838
TAP_TAPCELL_ROW_21_229,VPWR,li1,31.5100,68.3060,1.798933
TAP_TAPCELL_ROW_20_228,VPWR,li1,147.4300,67.6930,1.795835
TAP_TAPCELL_ROW_20_227,VPWR,li1,121.6700,67.6930,1.796020
TAP_TAPCELL_ROW_20_226,VPWR,li1,95.9100,67.6930,1.796650
TAP_TAPCELL_ROW_20_225,VPWR,li1,70.1500,67.6930,1.797437
TAP_TAPCELL_ROW_20_224,VPWR,li1,44.3900,67.6930,1.798312
TAP_TAPCELL_ROW_20_223,VPWR,li1,18.6300,67.6930,1.799347
TAP_TAPCELL_ROW_19_222,VPWR,li1,134.5500,62.8660,1.796528
TAP_TAPCELL_ROW_19_221,VPWR,li1,108.7900,62.8660,1.796872
TAP_TAPCELL_ROW_19_220,VPWR,li1,83.0300,62.8660,1.797337
