Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_41_Right_41,VPWR,li1,126.2700,122.4000,1.798890
PHY_EDGE_ROW_40_Right_40,VPWR,li1,126.2700,122.4000,1.798890
PHY_EDGE_ROW_39_Right_39,VPWR,li1,126.2700,116.9600,1.798868
PHY_EDGE_ROW_38_Right_38,VPWR,li1,126.2700,116.9600,1.798868
PHY_EDGE_ROW_37_Right_37,VPWR,li1,126.2700,111.5200,1.796921
PHY_EDGE_ROW_36_Right_36,VPWR,li1,126.2700,111.5200,1.796921
PHY_EDGE_ROW_35_Right_35,VPWR,li1,126.2700,106.0800,1.799281
PHY_EDGE_ROW_34_Right_34,VPWR,li1,126.2700,106.0800,1.799281
PHY_EDGE_ROW_33_Right_33,VPWR,li1,126.2700,100.6400,1.798536
PHY_EDGE_ROW_32_Right_32,VPWR,li1,126.2700,100.6400,1.798536
PHY_EDGE_ROW_31_Right_31,VPWR,li1,126.2700,95.2000,1.797280
PHY_EDGE_ROW_30_Right_30,VPWR,li1,126.2700,95.2000,1.797280
PHY_EDGE_ROW_29_Right_29,VPWR,li1,126.2700,89.7600,1.799201
PHY_EDGE_ROW_28_Right_28,VPWR,li1,126.2700,89.7600,1.799201
PHY_EDGE_ROW_27_Right_27,VPWR,li1,126.2700,84.3200,1.798580
PHY_EDGE_ROW_26_Right_26,VPWR,li1,126.2700,84.3200,1.798580
PHY_EDGE_ROW_25_Right_25,VPWR,li1,126.2700,78.8800,1.798885
PHY_EDGE_ROW_24_Right_24,VPWR,li1,126.2700,78.8800,1.798885
PHY_EDGE_ROW_23_Right_23,VPWR,li1,126.2700,73.4400,1.797912
PHY_EDGE_ROW_22_Right_22,VPWR,li1,126.2700,73.4400,1.797912
PHY_EDGE_ROW_21_Right_21,VPWR,li1,126.2700,68.0000,1.799704
PHY_EDGE_ROW_20_Right_20,VPWR,li1,126.2700,68.0000,1.799704
PHY_EDGE_ROW_19_Right_19,VPWR,li1,126.2700,62.5600,1.799570
PHY_EDGE_ROW_18_Right_18,VPWR,li1,126.2700,62.5600,1.799570
PHY_EDGE_ROW_17_Right_17,VPWR,li1,126.2700,57.1200,1.799049
PHY_EDGE_ROW_16_Right_16,VPWR,li1,126.2700,57.1200,1.799049
PHY_EDGE_ROW_15_Right_15,VPWR,li1,126.2700,51.6800,1.799173
PHY_EDGE_ROW_14_Right_14,VPWR,li1,126.2700,51.6800,1.799173
PHY_EDGE_ROW_13_Right_13,VPWR,li1,126.2700,46.2400,1.798588
PHY_EDGE_ROW_12_Right_12,VPWR,li1,126.2700,46.2400,1.798588
PHY_EDGE_ROW_11_Right_11,VPWR,li1,126.2700,40.8000,1.798941
PHY_EDGE_ROW_10_Right_10,VPWR,li1,126.2700,40.8000,1.798941
PHY_EDGE_ROW_9_Right_9,VPWR,li1,126.2700,35.3600,1.798294
PHY_EDGE_ROW_8_Right_8,VPWR,li1,126.2700,35.3600,1.798294
PHY_EDGE_ROW_7_Right_7,VPWR,li1,126.2700,29.9200,1.798999
PHY_EDGE_ROW_6_Right_6,VPWR,li1,126.2700,29.9200,1.798999
PHY_EDGE_ROW_5_Right_5,VPWR,li1,126.2700,24.4800,1.799040
PHY_EDGE_ROW_4_Right_4,VPWR,li1,126.2700,24.4800,1.799040
PHY_EDGE_ROW_3_Right_3,VPWR,li1,126.2700,19.0400,1.799318
PHY_EDGE_ROW_2_Right_2,VPWR,li1,126.2700,19.0400,1.799318
PHY_EDGE_ROW_1_Right_1,VPWR,li1,126.2700,13.6000,1.799370
PHY_EDGE_ROW_0_Right_0,VPWR,li1,126.2700,13.6000,1.799370
_1053_,VPWR,li1,11.5000,100.6400,1.799766
_1052_,VPWR,li1,12.1900,84.3200,1.799810
_1051_,VPWR,li1,11.5000,51.6800,1.799743
_1050_,VPWR,li1,12.1900,78.8800,1.799829
_1049_,VPWR,li1,23.4600,35.3600,1.799644
_1048_,VPWR,li1,37.0300,13.6000,1.799715
_1047_,VPWR,li1,12.1900,29.9200,1.799829
_1046_,VPWR,li1,13.5700,46.2400,1.799731
_1045_,VPWR,li1,12.1900,89.7600,1.799822
_1044_,VPWR,li1,12.1900,95.2000,1.799501
_1043_,VPWR,li1,13.1100,57.1200,1.799821
_1042_,VPWR,li1,12.1900,62.5600,1.799881
_1041_,VPWR,li1,12.4200,35.3600,1.799617
_1040_,VPWR,li1,11.7300,46.2400,1.799728
_1039_,VPWR,li1,11.5000,35.3600,1.799617
_1038_,VPWR,li1,11.7300,57.1200,1.799821
_1037_,VPWR,li1,88.7800,122.4000,1.798979
_1036_,VPWR,li1,87.8600,122.4000,1.798979
_1035_,VPWR,li1,91.0800,116.9600,1.799038
_1034_,VPWR,li1,92.4600,111.5200,1.797168
_1033_,VPWR,li1,91.0800,106.0800,1.799359
_1032_,VPWR,li1,94.7600,100.6400,1.798665
_1031_,VPWR,li1,97.0600,89.7600,1.799226
_1030_,VPWR,li1,98.9000,84.3200,1.798735
_1029_,VPWR,li1,79.5800,122.4000,1.799040
_1028_,VPWR,li1,65.7800,122.4000,1.799176
_1027_,VPWR,li1,75.4400,116.9600,1.799184
_1026_,VPWR,li1,66.2400,111.5200,1.797754
_1025_,VPWR,li1,34.0400,127.8400,1.799875
_1024_,VPWR,li1,36.3400,122.4000,1.799565
_1023_,VPWR,li1,24.3800,116.9600,1.799786
_1022_,VPWR,li1,33.5800,116.9600,1.799672
_1021_,VPWR,li1,49.2200,100.6400,1.799270
_1020_,VPWR,li1,50.1400,95.2000,1.798441
_1019_,VPWR,li1,49.2200,84.3200,1.799386
_1018_,VPWR,li1,57.0400,89.7600,1.799467
_1017_,VPWR,li1,63.9400,78.8800,1.799323
_1016_,VPWR,li1,65.3200,73.4400,1.798294
_1015_,VPWR,li1,55.6600,73.4400,1.798589
_1014_,VPWR,li1,65.3200,62.5600,1.799635
_1013_,VPWR,li1,45.5400,122.4000,1.799445
_1012_,VPWR,li1,39.5600,122.4000,1.799515
_1011_,VPWR,li1,42.7800,106.0800,1.799707
_1010_,VPWR,li1,44.6200,116.9600,1.799518
_1009_,VPWR,li1,26.6800,100.6400,1.799661
_1008_,VPWR,li1,36.8000,100.6400,1.799504
_1007_,VPWR,li1,24.3800,95.2000,1.799396
_1006_,VPWR,li1,29.9000,100.6400,1.799599
_1005_,VPWR,li1,38.1800,78.8800,1.799603
_1004_,VPWR,li1,49.2200,62.5600,1.799707
_1003_,VPWR,li1,38.6400,73.4400,1.799127
_1002_,VPWR,li1,44.6200,68.0000,1.799807
_1001_,VPWR,li1,64.4000,51.6800,1.799312
_1000_,VPWR,li1,68.5400,46.2400,1.798833
_0999_,VPWR,li1,51.9800,51.6800,1.799377
_0998_,VPWR,li1,66.7000,40.8000,1.799288
_0997_,VPWR,li1,25.7600,95.2000,1.799396
_0996_,VPWR,li1,36.3400,89.7600,1.799657
_0995_,VPWR,li1,23.9200,89.7600,1.799800
_0994_,VPWR,li1,28.0600,89.7600,1.799746
_0993_,VPWR,li1,23.9200,73.4400,1.799576
_0992_,VPWR,li1,36.3400,57.1200,1.799690
_0991_,VPWR,li1,23.4600,73.4400,1.799646
_0990_,VPWR,li1,26.6800,57.1200,1.799793
_0989_,VPWR,li1,49.6800,46.2400,1.799156
_0988_,VPWR,li1,60.7200,40.8000,1.799342
_0987_,VPWR,li1,49.2200,46.2400,1.799156
_0986_,VPWR,li1,51.5200,40.8000,1.799456
_0985_,VPWR,li1,72.6800,29.9200,1.799218
_0984_,VPWR,li1,57.0400,29.9200,1.799378
_0983_,VPWR,li1,49.6800,24.4800,1.799503
_0982_,VPWR,li1,49.2200,19.0400,1.799538
_0981_,VPWR,li1,24.8400,78.8800,1.799789
_0980_,VPWR,li1,36.8000,62.5600,1.799786
_0979_,VPWR,li1,24.3800,68.0000,1.799915
_0978_,VPWR,li1,27.6000,62.5600,1.799856
_0977_,VPWR,li1,31.2800,51.6800,1.799559
_0976_,VPWR,li1,34.0400,46.2400,1.799463
_0975_,VPWR,li1,36.3400,40.8000,1.799623
_0974_,VPWR,li1,31.2800,40.8000,1.799701
_0973_,VPWR,li1,74.9800,29.9200,1.799201
_0972_,VPWR,li1,62.1000,29.9200,1.799310
_0971_,VPWR,li1,49.2200,24.4800,1.799503
_0970_,VPWR,li1,49.2200,19.0400,1.799538
_0969_,VPWR,li1,26.6800,19.0400,1.799784
_0968_,VPWR,li1,32.6600,29.9200,1.799659
_0967_,VPWR,li1,13.8000,24.4800,1.799847
_0966_,VPWR,li1,23.0000,24.4800,1.799848
_0965_,VPWR,li1,65.3200,127.8400,1.799742
_0964_,VPWR,li1,74.9800,122.4000,1.799080
_0963_,VPWR,li1,65.3200,122.4000,1.799176
_0962_,VPWR,li1,84.1800,111.5200,1.797333
_0961_,VPWR,li1,80.0400,106.0800,1.799422
_0960_,VPWR,li1,74.9800,111.5200,1.797521
_0959_,VPWR,li1,68.5400,106.0800,1.799492
_0958_,VPWR,li1,77.7400,100.6400,1.798844
_0957_,VPWR,li1,78.6600,100.6400,1.798844
_0956_,VPWR,li1,87.8600,89.7600,1.799260
_0955_,VPWR,li1,88.7800,84.3200,1.798845
_0954_,VPWR,li1,81.8800,89.7600,1.799296
_0953_,VPWR,li1,87.8600,84.3200,1.798845
_0952_,VPWR,li1,89.7000,73.4400,1.798017
_0951_,VPWR,li1,90.6200,73.4400,1.798017
_0950_,VPWR,li1,91.0800,57.1200,1.799191
_0949_,VPWR,li1,89.7000,51.6800,1.799225
_0948_,VPWR,li1,88.3200,62.5600,1.799573
_0947_,VPWR,li1,90.6200,62.5600,1.799570
_0946_,VPWR,li1,91.0800,57.1200,1.799191
_0945_,VPWR,li1,91.0800,46.2400,1.798590
_0944_,VPWR,li1,93.8400,35.3600,1.798318
_0943_,VPWR,li1,81.8800,35.3600,1.798404
_0942_,VPWR,li1,91.0800,35.3600,1.798329
_0941_,VPWR,li1,92.9200,29.9200,1.799093
_0940_,VPWR,li1,78.2000,24.4800,1.799261
_0939_,VPWR,li1,63.4800,19.0400,1.799424
_0938_,VPWR,li1,62.1000,13.6000,1.799525
_0937_,VPWR,li1,91.0800,100.6400,1.798698
_0936_,VPWR,li1,95.2200,95.2000,1.797503
_0935_,VPWR,li1,100.7400,78.8800,1.798967
_0934_,VPWR,li1,100.7400,73.4400,1.797955
_0933_,VPWR,li1,103.0400,57.1200,1.799117
_0932_,VPWR,li1,102.5800,40.8000,1.799016
_0931_,VPWR,li1,104.8800,35.3600,1.798295
_0930_,VPWR,li1,97.5200,24.4800,1.799139
_0929_,VPWR,li1,76.3600,19.0400,1.799357
_0928_,VPWR,li1,70.3800,19.0400,1.799392
_0927_,VPWR,li1,17.4800,19.0400,1.799843
_0926_,VPWR,li1,28.9800,24.4800,1.799751
_0925_,VPWR,li1,101.2000,122.4000,1.798915
_0924_,VPWR,li1,103.0400,122.4000,1.798909
_0923_,VPWR,li1,109.9400,116.9600,1.798919
_0922_,VPWR,li1,113.6200,111.5200,1.796955
_0921_,VPWR,li1,113.6200,100.6400,1.798551
_0920_,VPWR,li1,113.6200,95.2000,1.797321
_0919_,VPWR,li1,113.6200,84.3200,1.798619
_0918_,VPWR,li1,113.6200,78.8800,1.798901
_0917_,VPWR,li1,112.7000,57.1200,1.799069
_0916_,VPWR,li1,113.6200,40.8000,1.798961
_0915_,VPWR,li1,113.6200,29.9200,1.799010
_0914_,VPWR,li1,113.6200,24.4800,1.799058
_0913_,VPWR,li1,86.9400,19.0400,1.799327
_0912_,VPWR,li1,78.2000,13.6000,1.799439
_0911_,VPWR,li1,24.8400,13.6000,1.799845
_0910_,VPWR,li1,36.3400,19.0400,1.799662
_0909_,VPWR,li1,108.5600,127.8400,1.799624
_0908_,VPWR,li1,113.6200,122.4000,1.798890
_0907_,VPWR,li1,120.9800,116.9600,1.798875
_0906_,VPWR,li1,116.8400,111.5200,1.796940
_0905_,VPWR,li1,116.8400,100.6400,1.798541
_0904_,VPWR,li1,116.8400,95.2000,1.797298
_0903_,VPWR,li1,120.9800,84.3200,1.798585
_0902_,VPWR,li1,116.8400,78.8800,1.798891
_0901_,VPWR,li1,120.9800,51.6800,1.799173
_0900_,VPWR,li1,116.8400,40.8000,1.798951
_0899_,VPWR,li1,116.8400,29.9200,1.799002
_0898_,VPWR,li1,116.8400,24.4800,1.799049
_0897_,VPWR,li1,97.5200,13.6000,1.799375
_0896_,VPWR,li1,88.3200,13.6000,1.799398
_0895_,VPWR,li1,31.2800,19.0400,1.799718
_0894_,VPWR,li1,46.9200,13.6000,1.799634
_0893_,VPWR,li1,12.1900,100.6400,1.799766
_0892_,VPWR,li1,12.1900,84.3200,1.799810
_0891_,VPWR,li1,12.1900,51.6800,1.799743
_0890_,VPWR,li1,11.7300,78.8800,1.799829
_0889_,VPWR,li1,24.6100,40.8000,1.799811
_0888_,VPWR,li1,35.1900,13.6000,1.799734
_0887_,VPWR,li1,13.1100,29.9200,1.799829
_0886_,VPWR,li1,16.7900,51.6800,1.799750
_0885_,VPWR,li1,12.1900,89.7600,1.799822
_0884_,VPWR,li1,12.1900,95.2000,1.799501
_0883_,VPWR,li1,19.5500,57.1200,1.799844
_0882_,VPWR,li1,11.7300,62.5600,1.799881
_0881_,VPWR,li1,17.7100,35.3600,1.799630
_0880_,VPWR,li1,12.6500,40.8000,1.799848
_0879_,VPWR,li1,16.7900,35.3600,1.799630
_0878_,VPWR,li1,17.2500,57.1200,1.799837
_0877_,VPWR,li1,94.0700,122.4000,1.798956
_0876_,VPWR,li1,89.0100,127.8400,1.799673
_0875_,VPWR,li1,92.2300,111.5200,1.797168
_0874_,VPWR,li1,94.0700,111.5200,1.797138
_0873_,VPWR,li1,94.0700,106.0800,1.799350
_0872_,VPWR,li1,103.2700,100.6400,1.798606
_0871_,VPWR,li1,100.5100,89.7600,1.799219
_0870_,VPWR,li1,100.5100,84.3200,1.798711
_0869_,VPWR,li1,83.9500,116.9600,1.799104
_0868_,VPWR,li1,71.0700,122.4000,1.799128
_0867_,VPWR,li1,76.5900,116.9600,1.799165
_0866_,VPWR,li1,67.3900,111.5200,1.797754
_0865_,VPWR,li1,30.5900,122.4000,1.799682
_0864_,VPWR,li1,34.2700,122.4000,1.799600
_0863_,VPWR,li1,30.1300,111.5200,1.799052
_0862_,VPWR,li1,34.2700,111.5200,1.798856
_0861_,VPWR,li1,43.4700,95.2000,1.798633
_0860_,VPWR,li1,50.8300,89.7600,1.799530
_0859_,VPWR,li1,50.3700,89.7600,1.799530
_0858_,VPWR,li1,62.3300,89.7600,1.799426
_0857_,VPWR,li1,65.0900,78.8800,1.799295
_0856_,VPWR,li1,66.4700,68.0000,1.799739
_0855_,VPWR,li1,56.3500,73.4400,1.798589
_0854_,VPWR,li1,66.9300,62.5600,1.799635
_0853_,VPWR,li1,46.6900,122.4000,1.799415
_0852_,VPWR,li1,45.3100,122.4000,1.799445
_0851_,VPWR,li1,43.4700,111.5200,1.798479
_0850_,VPWR,li1,45.3100,116.9600,1.799518
_0849_,VPWR,li1,30.1300,106.0800,1.799816
_0848_,VPWR,li1,37.9500,100.6400,1.799457
_0847_,VPWR,li1,21.3900,100.6400,1.799779
_0846_,VPWR,li1,35.1900,100.6400,1.799504
_0845_,VPWR,li1,43.4700,78.8800,1.799557
_0844_,VPWR,li1,49.4500,68.0000,1.799787
_0843_,VPWR,li1,35.6500,73.4400,1.799194
_0842_,VPWR,li1,43.9300,62.5600,1.799745
_0841_,VPWR,li1,66.0100,51.6800,1.799304
_0840_,VPWR,li1,71.0700,51.6800,1.799288
_0839_,VPWR,li1,57.2700,51.6800,1.799350
_0838_,VPWR,li1,68.3100,40.8000,1.799271
_0837_,VPWR,li1,38.4100,95.2000,1.798853
_0836_,VPWR,li1,41.6300,89.7600,1.799608
_0835_,VPWR,li1,33.3500,89.7600,1.799687
_0834_,VPWR,li1,29.6700,95.2000,1.799161
_0833_,VPWR,li1,26.9100,78.8800,1.799750
_0832_,VPWR,li1,36.5700,57.1200,1.799690
_0831_,VPWR,li1,28.7500,73.4400,1.799418
_0830_,VPWR,li1,32.4300,62.5600,1.799818
_0829_,VPWR,li1,54.5100,40.8000,1.799406
_0828_,VPWR,li1,61.4100,40.8000,1.799342
_0827_,VPWR,li1,43.4700,46.2400,1.799273
_0826_,VPWR,li1,55.4300,35.3600,1.798888
_0825_,VPWR,li1,83.9500,24.4800,1.799220
_0824_,VPWR,li1,56.3500,29.9200,1.799378
_0823_,VPWR,li1,50.3700,29.9200,1.799436
_0822_,VPWR,li1,43.4700,24.4800,1.799573
_0821_,VPWR,li1,25.5300,78.8800,1.799789
_0820_,VPWR,li1,37.9500,57.1200,1.799690
_0819_,VPWR,li1,29.6700,68.0000,1.799883
_0818_,VPWR,li1,31.5100,57.1200,1.799756
_0817_,VPWR,li1,32.4300,46.2400,1.799514
_0816_,VPWR,li1,37.9500,46.2400,1.799379
_0815_,VPWR,li1,33.8100,46.2400,1.799463
_0814_,VPWR,li1,30.5900,40.8000,1.799701
_0813_,VPWR,li1,85.3300,24.4800,1.799205
_0812_,VPWR,li1,60.4900,24.4800,1.799398
_0811_,VPWR,li1,47.6100,29.9200,1.799468
_0810_,VPWR,li1,42.0900,24.4800,1.799598
_0809_,VPWR,li1,32.4300,24.4800,1.799719
_0808_,VPWR,li1,37.9500,24.4800,1.799651
_0807_,VPWR,li1,19.5500,24.4800,1.799848
_0806_,VPWR,li1,24.1500,29.9200,1.799791
_0805_,VPWR,li1,71.0700,127.8400,1.799725
_0804_,VPWR,li1,80.2700,122.4000,1.799040
_0803_,VPWR,li1,66.9300,116.9600,1.799274
_0802_,VPWR,li1,81.6500,106.0800,1.799410
_0801_,VPWR,li1,91.3100,106.0800,1.799359
_0800_,VPWR,li1,76.1300,106.0800,1.799438
_0799_,VPWR,li1,69.2300,111.5200,1.797699
_0798_,VPWR,li1,85.7900,106.0800,1.799388
_0797_,VPWR,li1,79.8100,95.2000,1.797789
_0796_,VPWR,li1,83.4900,95.2000,1.797740
_0795_,VPWR,li1,93.1500,84.3200,1.798787
_0794_,VPWR,li1,87.1700,89.7600,1.799260
_0793_,VPWR,li1,88.5500,89.7600,1.799260
_0792_,VPWR,li1,94.9900,73.4400,1.797986
_0791_,VPWR,li1,94.9900,68.0000,1.799705
_0790_,VPWR,li1,96.8300,62.5600,1.799570
_0789_,VPWR,li1,94.9900,51.6800,1.799217
_0788_,VPWR,li1,85.3300,62.5600,1.799581
_0787_,VPWR,li1,93.6100,62.5600,1.799570
_0786_,VPWR,li1,96.8300,51.6800,1.799213
_0785_,VPWR,li1,96.8300,46.2400,1.798588
_0784_,VPWR,li1,99.1300,35.3600,1.798307
_0783_,VPWR,li1,92.2300,29.9200,1.799105
_0782_,VPWR,li1,100.9700,29.9200,1.799060
_0781_,VPWR,li1,102.3500,29.9200,1.799060
_0780_,VPWR,li1,80.7300,24.4800,1.799244
_0779_,VPWR,li1,68.7700,19.0400,1.799392
_0778_,VPWR,li1,58.1900,19.0400,1.799466
_0777_,VPWR,li1,92.6900,106.0800,1.799359
_0776_,VPWR,li1,96.8300,95.2000,1.797503
_0775_,VPWR,li1,100.9700,78.8800,1.798967
_0774_,VPWR,li1,106.0300,73.4400,1.797945
_0773_,VPWR,li1,104.1900,51.6800,1.799200
_0772_,VPWR,li1,107.8700,40.8000,1.798989
_0771_,VPWR,li1,114.3100,35.3600,1.798294
_0770_,VPWR,li1,102.8100,24.4800,1.799106
_0769_,VPWR,li1,81.6500,19.0400,1.799344
_0768_,VPWR,li1,71.0700,19.0400,1.799381
_0767_,VPWR,li1,20.4700,19.0400,1.799845
_0766_,VPWR,li1,37.9500,24.4800,1.799651
_0765_,VPWR,li1,106.4900,122.4000,1.798902
_0764_,VPWR,li1,107.8700,122.4000,1.798902
_0763_,VPWR,li1,115.2300,116.9600,1.798896
_0762_,VPWR,li1,111.0900,111.5200,1.796972
_0761_,VPWR,li1,113.3900,106.0800,1.799307
_0760_,VPWR,li1,111.5500,89.7600,1.799209
_0759_,VPWR,li1,118.9100,84.3200,1.798593
_0758_,VPWR,li1,120.2900,84.3200,1.798593
_0757_,VPWR,li1,117.9900,57.1200,1.799060
_0756_,VPWR,li1,113.3900,46.2400,1.798588
_0755_,VPWR,li1,115.6900,35.3600,1.798294
_0754_,VPWR,li1,110.6300,24.4800,1.799071
_0753_,VPWR,li1,88.0900,19.0400,1.799327
_0752_,VPWR,li1,80.2700,13.6000,1.799429
_0751_,VPWR,li1,25.9900,19.0400,1.799784
_0750_,VPWR,li1,43.0100,13.6000,1.799675
_0749_,VPWR,li1,113.3900,122.4000,1.798890
_0748_,VPWR,li1,114.7700,122.4000,1.798890
_0747_,VPWR,li1,122.5900,116.9600,1.798872
_0746_,VPWR,li1,122.5900,111.5200,1.796925
_0745_,VPWR,li1,124.4300,100.6400,1.798536
_0744_,VPWR,li1,122.5900,95.2000,1.797284
_0743_,VPWR,li1,122.5900,84.3200,1.798585
_0742_,VPWR,li1,121.6700,73.4400,1.797917
_0741_,VPWR,li1,122.5900,57.1200,1.799052
_0740_,VPWR,li1,122.5900,40.8000,1.798943
_0739_,VPWR,li1,122.5900,29.9200,1.798999
_0738_,VPWR,li1,122.5900,19.0400,1.799319
_0737_,VPWR,li1,102.8100,13.6000,1.799372
_0736_,VPWR,li1,89.4700,13.6000,1.799398
_0735_,VPWR,li1,30.5900,13.6000,1.799793
_0734_,VPWR,li1,43.4700,24.4800,1.799573
_0733_,VPWR,li1,39.5600,29.9200,1.799561
_0732_,VPWR,li1,42.0900,29.9200,1.799532
_0731_,VPWR,li1,17.7100,24.4800,1.799847
_0730_,VPWR,li1,19.7800,29.9200,1.799830
_0729_,VPWR,li1,28.2900,29.9200,1.799727
_0728_,VPWR,li1,33.3500,73.4400,1.799268
_0727_,VPWR,li1,37.7200,73.4400,1.799127
_0726_,VPWR,li1,43.0100,68.0000,1.799807
_0725_,VPWR,li1,67.3900,116.9600,1.799274
_0724_,VPWR,li1,56.1200,111.5200,1.798083
_0723_,VPWR,li1,60.0300,111.5200,1.797966
_0722_,VPWR,li1,112.4700,84.3200,1.798619
_0721_,VPWR,li1,104.6500,84.3200,1.798686
_0720_,VPWR,li1,97.7500,127.8400,1.799650
_0719_,VPWR,li1,100.5100,127.8400,1.799642
_0718_,VPWR,li1,97.2900,122.4000,1.798933
_0717_,VPWR,li1,95.9100,116.9600,1.799014
_0716_,VPWR,li1,103.7300,111.5200,1.797033
_0715_,VPWR,li1,99.3600,116.9600,1.798985
_0714_,VPWR,li1,106.4900,111.5200,1.797003
_0713_,VPWR,li1,102.3500,111.5200,1.797033
_0712_,VPWR,li1,104.4200,111.5200,1.797017
_0711_,VPWR,li1,106.4900,100.6400,1.798587
_0710_,VPWR,li1,103.0400,100.6400,1.798606
_0709_,VPWR,li1,104.6500,106.0800,1.799321
_0708_,VPWR,li1,100.5100,106.0800,1.799332
_0707_,VPWR,li1,97.7500,106.0800,1.799339
_0706_,VPWR,li1,98.2100,106.0800,1.799339
_0705_,VPWR,li1,106.2600,95.2000,1.797374
_0704_,VPWR,li1,110.1700,95.2000,1.797343
_0703_,VPWR,li1,106.7200,95.2000,1.797358
_0702_,VPWR,li1,101.8900,95.2000,1.797426
_0701_,VPWR,li1,104.6500,100.6400,1.798606
_0700_,VPWR,li1,103.7300,95.2000,1.797395
_0699_,VPWR,li1,107.8700,84.3200,1.798654
_0698_,VPWR,li1,110.1700,84.3200,1.798642
_0697_,VPWR,li1,107.1800,84.3200,1.798654
_0696_,VPWR,li1,106.0300,78.8800,1.798939
_0695_,VPWR,li1,105.1100,84.3200,1.798669
_0694_,VPWR,li1,103.7300,89.7600,1.799215
_0693_,VPWR,li1,55.4300,116.9600,1.799392
_0692_,VPWR,li1,51.7500,106.0800,1.799634
_0691_,VPWR,li1,59.1100,122.4000,1.799254
_0690_,VPWR,li1,55.4300,122.4000,1.799301
_0689_,VPWR,li1,59.1100,116.9600,1.799352
_0688_,VPWR,li1,52.9000,116.9600,1.799421
_0687_,VPWR,li1,56.3500,19.0400,1.799480
_0686_,VPWR,li1,58.6500,24.4800,1.799427
_0685_,VPWR,li1,81.1900,29.9200,1.799162
_0684_,VPWR,li1,68.3100,24.4800,1.799330
_0683_,VPWR,li1,61.8700,24.4800,1.799398
_0682_,VPWR,li1,58.8800,24.4800,1.799427
_0681_,VPWR,li1,76.5900,127.8400,1.799709
_0680_,VPWR,li1,81.1900,116.9600,1.799121
_0679_,VPWR,li1,76.1300,111.5200,1.797521
_0678_,VPWR,li1,99.1300,29.9200,1.799073
_0677_,VPWR,li1,87.6300,24.4800,1.799190
_0676_,VPWR,li1,94.5300,78.8800,1.799030
_0675_,VPWR,li1,97.2900,68.0000,1.799704
_0674_,VPWR,li1,97.2900,57.1200,1.799156
_0673_,VPWR,li1,96.3700,40.8000,1.799062
_0672_,VPWR,li1,63.7100,24.4800,1.799370
_0671_,VPWR,li1,61.4100,24.4800,1.799398
_0670_,VPWR,li1,89.0100,100.6400,1.798720
_0669_,VPWR,li1,85.7900,95.2000,1.797663
_0668_,VPWR,li1,79.1200,84.3200,1.798966
_0667_,VPWR,li1,45.7700,29.9200,1.799505
_0666_,VPWR,li1,39.7900,24.4800,1.799629
_0665_,VPWR,li1,37.4900,29.9200,1.799610
_0664_,VPWR,li1,20.9300,29.9200,1.799830
_0663_,VPWR,li1,22.7700,29.9200,1.799830
_0662_,VPWR,li1,23.2300,29.9200,1.799830
_0661_,VPWR,li1,40.2500,73.4400,1.799049
_0660_,VPWR,li1,41.1700,68.0000,1.799822
_0659_,VPWR,li1,41.1700,62.5600,1.799763
_0658_,VPWR,li1,60.4900,111.5200,1.797915
_0657_,VPWR,li1,58.6500,111.5200,1.797966
_0656_,VPWR,li1,58.1900,111.5200,1.798024
_0655_,VPWR,li1,60.4900,51.6800,1.799329
_0654_,VPWR,li1,49.2200,51.6800,1.799391
_0653_,VPWR,li1,46.2300,57.1200,1.799599
_0652_,VPWR,li1,59.1100,51.6800,1.799341
_0651_,VPWR,li1,47.1500,51.6800,1.799414
_0650_,VPWR,li1,59.1100,51.6800,1.799341
_0649_,VPWR,li1,51.2900,51.6800,1.799377
_0648_,VPWR,li1,60.0300,73.4400,1.798448
_0647_,VPWR,li1,53.3600,73.4400,1.798646
_0646_,VPWR,li1,51.2900,78.8800,1.799449
_0645_,VPWR,li1,62.3300,78.8800,1.799323
_0644_,VPWR,li1,54.9700,78.8800,1.799423
_0643_,VPWR,li1,58.6500,73.4400,1.798529
_0642_,VPWR,li1,53.5900,78.8800,1.799423
_0641_,VPWR,li1,47.6100,89.7600,1.799551
_0640_,VPWR,li1,46.0000,89.7600,1.799580
_0639_,VPWR,li1,46.2300,84.3200,1.799433
_0638_,VPWR,li1,48.9900,89.7600,1.799551
_0637_,VPWR,li1,43.9300,84.3200,1.799468
_0636_,VPWR,li1,48.0700,89.7600,1.799551
_0635_,VPWR,li1,42.5500,84.3200,1.799508
_0634_,VPWR,li1,56.1200,127.8400,1.799780
_0633_,VPWR,li1,53.8200,122.4000,1.799337
_0632_,VPWR,li1,57.5000,116.9600,1.799372
_0631_,VPWR,li1,50.3700,116.9600,1.799450
_0630_,VPWR,li1,53.5900,106.0800,1.799614
_0629_,VPWR,li1,48.9900,111.5200,1.798259
_0628_,VPWR,li1,51.2900,122.4000,1.799367
_0627_,VPWR,li1,48.9900,127.8400,1.799811
_0626_,VPWR,li1,50.3700,122.4000,1.799367
_0625_,VPWR,li1,56.3500,122.4000,1.799301
_0624_,VPWR,li1,50.3700,127.8400,1.799811
_0623_,VPWR,li1,52.6700,122.4000,1.799337
_0622_,VPWR,li1,37.9500,116.9600,1.799612
_0621_,VPWR,li1,39.5600,116.9600,1.799583
_0620_,VPWR,li1,35.6500,111.5200,1.798856
